0.153.0	metadata	2025-09-11T16:38:11Z	
0.154.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.154.0/doordeck-sdk-watchossimulatorarm64-0.154.0.jar returned status 404
0.154.0	metadata	2025-09-12T11:52:11Z	
0.155.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.155.0/doordeck-sdk-watchossimulatorarm64-0.155.0.jar returned status 404
0.155.0	metadata	2025-09-16T18:14:58Z	
0.156.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.156.0/doordeck-sdk-watchossimulatorarm64-0.156.0.jar returned status 404
0.156.0	metadata	2025-09-23T15:58:12Z	
0.157.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.157.0/doordeck-sdk-watchossimulatorarm64-0.157.0.jar returned status 404
0.157.0	metadata	2025-09-30T14:23:51Z	
0.158.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.158.0/doordeck-sdk-watchossimulatorarm64-0.158.0.jar returned status 404
0.158.0	metadata	2025-10-06T13:56:58Z	
0.159.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.159.0/doordeck-sdk-watchossimulatorarm64-0.159.0.jar returned status 404
0.159.0	metadata	2025-10-06T16:09:50Z	
0.160.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.160.0/doordeck-sdk-watchossimulatorarm64-0.160.0.jar returned status 404
0.160.0	metadata	2025-10-07T13:27:28Z	
0.161.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.161.0/doordeck-sdk-watchossimulatorarm64-0.161.0.jar returned status 404
0.161.0	metadata	2025-10-13T09:40:53Z	
0.162.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.162.0/doordeck-sdk-watchossimulatorarm64-0.162.0.jar returned status 404
0.162.0	metadata	2025-10-13T22:46:13Z	
0.163.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.163.0/doordeck-sdk-watchossimulatorarm64-0.163.0.jar returned status 404
0.163.0	metadata	2025-10-14T09:48:49Z	
0.164.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.164.0/doordeck-sdk-watchossimulatorarm64-0.164.0.jar returned status 404
0.164.0	metadata	2025-10-20T23:28:58Z	
0.165.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.165.0/doordeck-sdk-watchossimulatorarm64-0.165.0.jar returned status 404
0.165.0	metadata	2025-10-21T12:04:27Z	
0.166.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.166.0/doordeck-sdk-watchossimulatorarm64-0.166.0.jar returned status 404
0.166.0	metadata	2025-10-28T12:04:34Z	
0.167.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.167.0/doordeck-sdk-watchossimulatorarm64-0.167.0.jar returned status 404
0.167.0	metadata	2025-10-28T16:02:17Z	
0.168.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.168.0/doordeck-sdk-watchossimulatorarm64-0.168.0.jar returned status 404
0.168.0	metadata	2025-10-29T12:28:11Z	
0.169.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.169.0/doordeck-sdk-watchossimulatorarm64-0.169.0.jar returned status 404
0.169.0	metadata	2025-11-04T06:19:17Z	
0.170.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.170.0/doordeck-sdk-watchossimulatorarm64-0.170.0.jar returned status 404
0.170.0	metadata	2025-11-09T07:09:54Z	
0.171.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.171.0/doordeck-sdk-watchossimulatorarm64-0.171.0.jar returned status 404
0.171.0	metadata	2025-11-11T08:10:35Z	
0.172.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.172.0/doordeck-sdk-watchossimulatorarm64-0.172.0.jar returned status 404
0.172.0	metadata	2025-11-11T09:12:15Z	
0.173.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.173.0/doordeck-sdk-watchossimulatorarm64-0.173.0.jar returned status 404
0.173.0	metadata	2025-11-13T10:56:53Z	
0.174.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.174.0/doordeck-sdk-watchossimulatorarm64-0.174.0.jar returned status 404
0.174.0	metadata	2025-11-18T11:45:24Z	
0.175.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.175.0/doordeck-sdk-watchossimulatorarm64-0.175.0.jar returned status 404
0.175.0	metadata	2025-11-25T09:12:14Z	
0.176.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.176.0/doordeck-sdk-watchossimulatorarm64-0.176.0.jar returned status 404
0.176.0	metadata	2025-11-25T11:28:52Z	
0.177.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.177.0/doordeck-sdk-watchossimulatorarm64-0.177.0.jar returned status 404
0.177.0	metadata	2025-11-28T19:54:26Z	
0.178.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.178.0/doordeck-sdk-watchossimulatorarm64-0.178.0.jar returned status 404
0.178.0	metadata	2025-11-28T22:10:59Z	
0.179.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.179.0/doordeck-sdk-watchossimulatorarm64-0.179.0.jar returned status 404
0.179.0	metadata	2025-11-29T17:10:00Z	
0.180.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.180.0/doordeck-sdk-watchossimulatorarm64-0.180.0.jar returned status 404
0.180.0	metadata	2025-12-05T12:05:22Z	
0.181.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.181.0/doordeck-sdk-watchossimulatorarm64-0.181.0.jar returned status 404
0.181.0	metadata	2025-12-05T15:47:06Z	
0.182.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.182.0/doordeck-sdk-watchossimulatorarm64-0.182.0.jar returned status 404
0.182.0	metadata	2025-12-09T12:24:28Z	
0.183.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.183.0/doordeck-sdk-watchossimulatorarm64-0.183.0.jar returned status 404
0.183.0	metadata	2025-12-16T17:50:33Z	
0.184.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.184.0/doordeck-sdk-watchossimulatorarm64-0.184.0.jar returned status 404
0.184.0	metadata	2025-12-16T19:38:39Z	
0.185.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.185.0/doordeck-sdk-watchossimulatorarm64-0.185.0.jar returned status 404
0.185.0	metadata	2025-12-18T11:17:09Z	
0.186.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.186.0/doordeck-sdk-watchossimulatorarm64-0.186.0.jar returned status 404
0.186.0	metadata	2025-12-23T11:52:06Z	
0.187.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.187.0/doordeck-sdk-watchossimulatorarm64-0.187.0.jar returned status 404
0.187.0	metadata	2025-12-23T19:29:03Z	
0.188.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.188.0/doordeck-sdk-watchossimulatorarm64-0.188.0.jar returned status 404
0.188.0	metadata	2026-01-01T12:19:03Z	
0.189.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.189.0/doordeck-sdk-watchossimulatorarm64-0.189.0.jar returned status 404
0.189.0	metadata	2026-01-13T15:36:45Z	
0.190.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.190.0/doordeck-sdk-watchossimulatorarm64-0.190.0.jar returned status 404
0.190.0	metadata	2026-01-14T01:48:25Z	
0.191.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.191.0/doordeck-sdk-watchossimulatorarm64-0.191.0.jar returned status 404
0.191.0	metadata	2026-03-13T14:52:41Z	
0.192.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.192.0/doordeck-sdk-watchossimulatorarm64-0.192.0.jar returned status 404
0.192.0	metadata	2026-03-13T17:14:54Z	
0.193.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.193.0/doordeck-sdk-watchossimulatorarm64-0.193.0.jar returned status 404
0.193.0	metadata	2026-03-16T10:44:09Z	
0.194.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.194.0/doordeck-sdk-watchossimulatorarm64-0.194.0.jar returned status 404
0.194.0	metadata	2026-03-16T16:20:52Z	
0.195.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.195.0/doordeck-sdk-watchossimulatorarm64-0.195.0.jar returned status 404
0.195.0	metadata	2026-03-18T04:41:23Z	
0.196.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.196.0/doordeck-sdk-watchossimulatorarm64-0.196.0.jar returned status 404
0.196.0	metadata	2026-03-31T08:59:46Z	
0.197.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.197.0/doordeck-sdk-watchossimulatorarm64-0.197.0.jar returned status 404
0.197.0	metadata	2026-03-31T10:13:03Z	
0.198.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.198.0/doordeck-sdk-watchossimulatorarm64-0.198.0.jar returned status 404
0.198.0	metadata	2026-04-13T10:06:43Z	
0.199.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.199.0/doordeck-sdk-watchossimulatorarm64-0.199.0.jar returned status 404
0.199.0	metadata	2026-04-16T10:03:56Z	
0.200.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.200.0/doordeck-sdk-watchossimulatorarm64-0.200.0.jar returned status 404
0.200.0	metadata	2026-04-27T15:22:13Z	
0.201.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.201.0/doordeck-sdk-watchossimulatorarm64-0.201.0.jar returned status 404
0.201.0	metadata	2026-05-06T15:16:27Z	
0.203.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.203.0/doordeck-sdk-watchossimulatorarm64-0.203.0.jar returned status 404
0.203.0	metadata	2026-05-19T10:22:48Z	
0.204.0		2026-05-27T09:15:24Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.204.0/doordeck-sdk-watchossimulatorarm64-0.204.0.jar returned status 404
0.204.0	metadata	2026-05-27T09:15:24Z	
0.205.0		2026-06-08T16:13:14Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.205.0/doordeck-sdk-watchossimulatorarm64-0.205.0.jar returned status 404
0.205.0	metadata	2026-06-08T16:13:14Z	
0.206.0		2026-06-22T11:04:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.206.0/doordeck-sdk-watchossimulatorarm64-0.206.0.jar returned status 404
0.206.0	metadata	2026-06-22T11:04:28Z	
0.207.0		2026-06-22T17:12:56Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.207.0/doordeck-sdk-watchossimulatorarm64-0.207.0.jar returned status 404
0.207.0	metadata	2026-06-22T17:12:57Z	
0.208.0		2026-06-26T14:15:25Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.208.0/doordeck-sdk-watchossimulatorarm64-0.208.0.jar returned status 404
0.208.0	metadata	2026-06-26T14:15:25Z	
0.209.0		2026-06-26T15:48:27Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.209.0/doordeck-sdk-watchossimulatorarm64-0.209.0.jar returned status 404
0.209.0	metadata	2026-06-26T15:48:28Z	
0.210.0		2026-07-02T11:53:45Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.210.0/doordeck-sdk-watchossimulatorarm64-0.210.0.jar returned status 404
0.210.0	metadata	2026-07-02T11:53:44Z	
0.211.0		2026-07-02T19:03:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.211.0/doordeck-sdk-watchossimulatorarm64-0.211.0.jar returned status 404
0.211.0	metadata	2026-07-02T19:03:26Z	
0.212.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.212.0/doordeck-sdk-watchossimulatorarm64-0.212.0.jar returned status 404
0.212.0	metadata	2026-07-10T10:29:39Z	
0.213.0		2026-07-13T09:45:10Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/doordeck/headless/sdk/doordeck-sdk-watchossimulatorarm64/0.213.0/doordeck-sdk-watchossimulatorarm64-0.213.0.jar returned status 404
0.213.0	metadata	2026-07-13T09:45:10Z	
