2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/2.3/open-metadata-conformance-suite-2.3.jar returned status 404
2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/2.4/open-metadata-conformance-suite-2.4.jar returned status 404
2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/2.5/open-metadata-conformance-suite-2.5.jar returned status 404
2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/2.6/open-metadata-conformance-suite-2.6.jar returned status 404
2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/2.7/open-metadata-conformance-suite-2.7.jar returned status 404
2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/2.8/open-metadata-conformance-suite-2.8.jar returned status 404
2.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/2.9/open-metadata-conformance-suite-2.9.jar returned status 404
3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.0/open-metadata-conformance-suite-3.0.jar returned status 404
3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.1/open-metadata-conformance-suite-3.1.jar returned status 404
3.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.10/open-metadata-conformance-suite-3.10.jar returned status 404
3.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.10.1/open-metadata-conformance-suite-3.10.1.jar returned status 404
3.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.11/open-metadata-conformance-suite-3.11.jar returned status 404
3.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.12/open-metadata-conformance-suite-3.12.jar returned status 404
3.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.13/open-metadata-conformance-suite-3.13.jar returned status 404
3.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.14/open-metadata-conformance-suite-3.14.jar returned status 404
3.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.15/open-metadata-conformance-suite-3.15.jar returned status 404
3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.2/open-metadata-conformance-suite-3.2.jar returned status 404
3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.3/open-metadata-conformance-suite-3.3.jar returned status 404
3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.4/open-metadata-conformance-suite-3.4.jar returned status 404
3.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.5/open-metadata-conformance-suite-3.5.jar returned status 404
3.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.6/open-metadata-conformance-suite-3.6.jar returned status 404
3.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.7/open-metadata-conformance-suite-3.7.jar returned status 404
3.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.8/open-metadata-conformance-suite-3.8.jar returned status 404
3.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/odpi/egeria/open-metadata-conformance-suite/3.9/open-metadata-conformance-suite-3.9.jar returned status 404
