0.0.84	named	ai.chronon	spark_uber_2.13	2024-10-07T22:25:01Z	2.12.3
0.0.85	named	ai.chronon	spark_uber_2.12	2024-10-09T03:51:40Z	2.10.0
0.0.85	named	ai.chronon	spark_embedded_2.12	2024-10-09T03:52:16Z	2.10.0
0.0.85	named	ai.chronon	spark_embedded_2.13	2024-10-09T03:54:50Z	2.12.3
0.0.85	named	ai.chronon	spark_uber_2.13	2024-10-09T03:57:37Z	2.12.3
1.2.0	named	io.pinecone	spark-pinecone_2.12	2024-12-17T17:50:24Z	2.14.2
1.2.0	named	io.pinecone	spark-pinecone_2.13	2024-12-17T17:50:24Z	2.14.2
0.0.86	named	ai.chronon	spark_uber_2.12	2025-01-06T21:02:29Z	2.10.0
0.0.86	named	ai.chronon	spark_embedded_2.12	2025-01-06T21:02:35Z	2.10.0
0.0.86	named	ai.chronon	service_2.12	2025-01-06T21:02:49Z	2.10.0
0.0.86	named	ai.chronon	service_2.13	2025-01-06T21:04:03Z	2.12.3
0.0.86	named	ai.chronon	spark_uber_2.13	2025-01-06T21:04:34Z	2.12.3
0.0.86	named	ai.chronon	spark_embedded_2.13	2025-01-06T21:04:41Z	2.12.3
0.0.87	named	ai.chronon	spark_embedded_2.12	2025-01-30T20:20:28Z	2.10.0
0.0.87	named	ai.chronon	spark_uber_2.12	2025-01-30T20:22:34Z	2.10.0
0.0.87	named	ai.chronon	service_2.12	2025-01-30T20:22:57Z	2.10.0
0.0.87	named	ai.chronon	service_2.13	2025-01-30T20:26:22Z	2.12.3
0.0.87	named	ai.chronon	spark_embedded_2.13	2025-01-30T20:29:18Z	2.12.3
0.0.87	named	ai.chronon	spark_uber_2.13	2025-01-30T20:31:43Z	2.12.3
0.0.88	named	ai.chronon	spark_embedded_2.12	2025-03-06T00:13:20Z	2.10.0
0.0.88	named	ai.chronon	spark_uber_2.12	2025-03-06T00:14:40Z	2.10.0
0.0.88	named	ai.chronon	service_2.12	2025-03-06T00:14:55Z	2.10.0
0.0.88	named	ai.chronon	spark_uber_2.13	2025-03-06T00:16:10Z	2.12.3
0.0.88	named	ai.chronon	spark_embedded_2.13	2025-03-06T00:16:22Z	2.12.3
0.0.88	named	ai.chronon	service_2.13	2025-03-06T00:17:04Z	2.12.3
0.0.89	named	ai.chronon	service_2.12	2025-03-07T19:12:04Z	2.10.0
0.0.89	named	ai.chronon	spark_embedded_2.12	2025-03-07T19:13:23Z	2.10.0
0.0.89	named	ai.chronon	spark_uber_2.12	2025-03-07T19:14:39Z	2.10.0
0.0.89	named	ai.chronon	spark_embedded_2.13	2025-03-07T19:15:57Z	2.12.3
0.0.89	named	ai.chronon	spark_uber_2.13	2025-03-07T19:17:34Z	2.12.3
0.0.89	named	ai.chronon	service_2.13	2025-03-07T19:17:51Z	2.12.3
0.0.90	named	ai.chronon	service_2.12	2025-03-25T18:12:26Z	2.10.0
0.0.90	named	ai.chronon	spark_embedded_2.12	2025-03-25T18:13:52Z	2.10.0
0.0.90	named	ai.chronon	spark_uber_2.12	2025-03-25T18:14:00Z	2.10.0
def544ccef5f753238ecc4adfc2eaa7d2fc36d53-0.0.91	named	ai.chronon	spark_embedded_2.12	2025-03-25T23:29:22Z	2.10.0
def544ccef5f753238ecc4adfc2eaa7d2fc36d53-0.0.91	named	ai.chronon	service_2.12	2025-03-25T23:29:46Z	2.10.0
def544ccef5f753238ecc4adfc2eaa7d2fc36d53-0.0.91	named	ai.chronon	spark_uber_2.12	2025-03-25T23:30:08Z	2.10.0
def544ccef5f753238ecc4adfc2eaa7d2fc36d53-0.0.91	named	ai.chronon	spark_embedded_2.13	2025-03-25T23:31:17Z	2.12.3
def544ccef5f753238ecc4adfc2eaa7d2fc36d53-0.0.91	named	ai.chronon	service_2.13	2025-03-25T23:31:40Z	2.12.3
def544ccef5f753238ecc4adfc2eaa7d2fc36d53-0.0.91	named	ai.chronon	spark_uber_2.13	2025-03-25T23:32:08Z	2.12.3
0.0.91	named	ai.chronon	spark_uber_2.12	2025-03-26T01:11:42Z	2.10.0
0.0.91	named	ai.chronon	spark_embedded_2.12	2025-03-26T01:11:51Z	2.10.0
0.0.91	named	ai.chronon	service_2.12	2025-03-26T01:11:59Z	2.10.0
0.0.91	named	ai.chronon	spark_uber_2.13	2025-03-26T01:13:01Z	2.12.3
0.0.91	named	ai.chronon	service_2.13	2025-03-26T01:13:18Z	2.12.3
0.0.91	named	ai.chronon	spark_embedded_2.13	2025-03-26T01:13:35Z	2.12.3
0.0.92	named	ai.chronon	spark_uber_2.12	2025-04-02T22:22:21Z	2.10.0
0.0.92	named	ai.chronon	service_2.12	2025-04-02T22:22:28Z	2.10.0
0.0.92	named	ai.chronon	spark_embedded_2.12	2025-04-02T22:22:45Z	2.10.0
0.0.92	named	ai.chronon	spark_embedded_2.13	2025-04-02T22:23:57Z	2.12.3
0.0.92	named	ai.chronon	spark_uber_2.13	2025-04-02T22:24:53Z	2.12.3
0.0.92	named	ai.chronon	service_2.13	2025-04-02T22:25:00Z	2.12.3
0.0.93	named	ai.chronon	spark_uber_2.12	2025-04-11T23:00:42Z	2.10.0
0.0.93	named	ai.chronon	spark_embedded_2.12	2025-04-11T23:01:13Z	2.10.0
0.0.93	named	ai.chronon	service_2.12	2025-04-11T23:02:19Z	2.10.0
0.0.93	named	ai.chronon	service_2.13	2025-04-11T23:05:07Z	2.12.3
0.0.93	named	ai.chronon	spark_embedded_2.13	2025-04-11T23:07:02Z	2.12.3
0.0.93	named	ai.chronon	spark_uber_2.13	2025-04-11T23:08:22Z	2.12.3
0.0.94	named	ai.chronon	spark_uber_2.12	2025-04-17T21:05:36Z	2.10.0
0.0.94	named	ai.chronon	spark_embedded_2.12	2025-04-17T21:05:52Z	2.10.0
0.0.94	named	ai.chronon	service_2.12	2025-04-17T21:06:15Z	2.10.0
0.0.94	named	ai.chronon	service_2.13	2025-04-17T21:07:50Z	2.12.3
0.0.94	named	ai.chronon	spark_uber_2.13	2025-04-17T21:08:23Z	2.12.3
0.0.94	named	ai.chronon	spark_embedded_2.13	2025-04-17T21:08:38Z	2.12.3
0.0.95	named	ai.chronon	spark_uber_2.12	2025-04-17T21:56:19Z	2.10.0
0.0.95	named	ai.chronon	spark_embedded_2.12	2025-04-17T21:56:31Z	2.10.0
0.0.95	named	ai.chronon	service_2.12	2025-04-17T21:56:53Z	2.10.0
0.0.95	named	ai.chronon	spark_embedded_2.13	2025-04-17T21:58:15Z	2.12.3
0.0.95	named	ai.chronon	spark_uber_2.13	2025-04-17T21:58:54Z	2.12.3
0.0.95	named	ai.chronon	service_2.13	2025-04-17T21:59:04Z	2.12.3
0.0.96	named	ai.chronon	service_2.12	2025-05-06T18:27:18Z	2.10.0
0.0.96	named	ai.chronon	spark_embedded_2.12	2025-05-06T18:27:37Z	2.10.0
0.0.96	named	ai.chronon	spark_uber_2.12	2025-05-06T18:27:48Z	2.10.0
0.0.96	named	ai.chronon	spark_uber_2.13	2025-05-06T18:28:50Z	2.12.3
0.0.96	named	ai.chronon	service_2.13	2025-05-06T18:28:57Z	2.12.3
0.0.96	named	ai.chronon	spark_embedded_2.13	2025-05-06T18:29:23Z	2.12.3
0.0.97	named	ai.chronon	spark_uber_2.12	2025-06-17T04:54:51Z	2.10.0
0.0.97	named	ai.chronon	spark_embedded_2.12	2025-06-17T04:55:01Z	2.10.0
0.0.97	named	ai.chronon	service_2.12	2025-06-17T04:55:15Z	2.10.0
0.0.97	named	ai.chronon	spark_uber_2.13	2025-06-17T04:56:26Z	2.12.3
0.0.97	named	ai.chronon	service_2.13	2025-06-17T04:56:34Z	2.12.3
0.0.97	named	ai.chronon	spark_embedded_2.13	2025-06-17T04:57:04Z	2.12.3
0.0.99	named	ai.chronon	spark_uber_2.12	2025-06-17T23:15:42Z	2.10.0
0.0.99	named	ai.chronon	spark_embedded_2.12	2025-06-17T23:15:51Z	2.10.0
0.0.99	named	ai.chronon	service_2.12	2025-06-17T23:16:04Z	2.10.0
0.0.99	named	ai.chronon	spark_uber_2.13	2025-06-17T23:17:22Z	2.12.3
0.0.99	named	ai.chronon	spark_embedded_2.13	2025-06-17T23:17:31Z	2.12.3
0.0.99	named	ai.chronon	service_2.13	2025-06-17T23:17:50Z	2.12.3
0.0.100	named	ai.chronon	spark_uber_2.12	2025-07-02T20:58:15Z	2.10.0
0.0.100	named	ai.chronon	spark_uber_2.13	2025-07-02T20:58:23Z	2.12.3
0.0.100	named	ai.chronon	spark_embedded_2.12	2025-07-02T21:49:59Z	2.10.0
0.0.100	named	ai.chronon	spark_embedded_2.13	2025-07-02T21:52:01Z	2.12.3
0.0.101	named	ai.chronon	spark_uber_2.12	2025-07-10T19:13:51Z	2.10.0
0.0.101	named	ai.chronon	spark_uber_2.13	2025-07-10T19:14:17Z	2.12.3
0.0.101	named	ai.chronon	spark_embedded_2.12	2025-07-10T19:17:49Z	2.10.0
0.0.101	named	ai.chronon	spark_embedded_2.13	2025-07-10T19:18:09Z	2.12.3
0.0.102	named	ai.chronon	spark_uber_2.12	2025-07-30T01:17:28Z	2.10.0
0.0.102	named	ai.chronon	spark_uber_2.13	2025-07-30T01:18:19Z	2.12.3
0.0.102	named	ai.chronon	spark_embedded_2.12	2025-07-30T01:28:09Z	2.10.0
0.0.102	named	ai.chronon	spark_embedded_2.13	2025-07-30T01:29:17Z	2.12.3
0.0.103	named	ai.chronon	spark_uber_2.12	2025-08-05T20:55:07Z	2.10.0
0.0.103	named	ai.chronon	spark_uber_2.13	2025-08-05T20:55:11Z	2.12.3
0.0.103	named	ai.chronon	spark_embedded_2.12	2025-08-05T20:55:30Z	2.10.0
0.0.103	named	ai.chronon	spark_embedded_2.13	2025-08-05T20:55:46Z	2.12.3
0.0.103	named	ai.chronon	service_2.12	2025-08-05T20:56:05Z	2.10.0
0.0.103	named	ai.chronon	service_2.13	2025-08-05T20:56:19Z	2.12.3
0.0.104	named	ai.chronon	spark_uber_2.12	2025-08-06T02:18:26Z	2.10.0
0.0.104	named	ai.chronon	spark_uber_2.13	2025-08-06T02:18:32Z	2.12.3
0.0.104	named	ai.chronon	spark_embedded_2.12	2025-08-06T02:20:17Z	2.10.0
0.0.104	named	ai.chronon	spark_embedded_2.13	2025-08-06T02:28:27Z	2.12.3
0.0.105	named	ai.chronon	spark_uber_2.12	2025-08-20T23:33:52Z	2.10.0
0.0.105	named	ai.chronon	spark_uber_2.13	2025-08-20T23:34:22Z	2.12.3
0.0.105	named	ai.chronon	spark_embedded_2.12	2025-08-20T23:42:37Z	2.10.0
0.0.105	named	ai.chronon	spark_embedded_2.13	2025-08-20T23:43:03Z	2.12.3
0.0.105	named	ai.chronon	service_2.12	2025-08-20T23:46:49Z	2.10.0
0.0.105	named	ai.chronon	service_2.13	2025-08-20T23:47:50Z	2.12.3
0.0.106	named	ai.chronon	spark_uber_2.12	2025-08-27T23:26:04Z	2.10.0
0.0.106	named	ai.chronon	spark_uber_2.13	2025-08-27T23:26:07Z	2.12.3
0.0.106	named	ai.chronon	spark_embedded_2.12	2025-08-27T23:26:28Z	2.10.0
0.0.106	named	ai.chronon	spark_embedded_2.13	2025-08-27T23:26:42Z	2.12.3
0.0.106	named	ai.chronon	service_2.12	2025-08-27T23:26:54Z	2.10.0
0.0.106	named	ai.chronon	service_2.13	2025-08-27T23:27:06Z	2.12.3
0.0.107	named	ai.chronon	spark_uber_2.12	2025-09-22T21:36:59Z	2.10.0
0.0.107	named	ai.chronon	spark_uber_2.13	2025-09-22T21:37:01Z	2.12.3
0.0.107	named	ai.chronon	spark_embedded_2.12	2025-09-22T21:37:17Z	2.10.0
0.0.107	named	ai.chronon	spark_embedded_2.13	2025-09-22T21:37:29Z	2.12.3
0.0.107	named	ai.chronon	service_2.12	2025-09-22T21:37:39Z	2.10.0
0.0.107	named	ai.chronon	service_2.13	2025-09-22T21:37:49Z	2.12.3
0.0.108	named	ai.chronon	spark_uber_2.12	2025-09-24T20:07:29Z	2.10.0
0.0.108	named	ai.chronon	spark_uber_2.13	2025-09-24T20:07:30Z	2.12.3
0.0.108	named	ai.chronon	spark_embedded_2.12	2025-09-24T20:07:49Z	2.10.0
0.0.108	named	ai.chronon	spark_embedded_2.13	2025-09-24T20:08:01Z	2.12.3
0.0.108	named	ai.chronon	service_2.12	2025-09-24T20:08:14Z	2.10.0
0.0.108	named	ai.chronon	service_2.13	2025-09-24T20:08:24Z	2.12.3
0.0.109	named	ai.chronon	spark_uber_2.12	2025-09-29T19:33:35Z	2.10.0
0.0.109	named	ai.chronon	spark_uber_2.13	2025-09-29T19:33:36Z	2.12.3
0.0.109	named	ai.chronon	spark_embedded_2.12	2025-09-29T19:33:54Z	2.10.0
0.0.109	named	ai.chronon	spark_embedded_2.13	2025-09-29T19:34:05Z	2.12.3
0.0.109	named	ai.chronon	service_2.12	2025-09-29T19:34:16Z	2.10.0
0.0.109	named	ai.chronon	service_2.13	2025-09-29T19:34:27Z	2.12.3
0.0.110	named	ai.chronon	spark_uber_2.12	2026-03-25T17:34:32Z	2.10.0
0.0.110	named	ai.chronon	spark_uber_2.13	2026-03-25T17:34:35Z	2.12.3
0.0.110	named	ai.chronon	spark_embedded_2.12	2026-03-25T17:35:06Z	2.10.0
0.0.110	named	ai.chronon	spark_embedded_2.13	2026-03-25T17:35:29Z	2.12.3
0.0.110	named	ai.chronon	service_2.12	2026-03-25T17:35:52Z	2.10.0
0.0.110	named	ai.chronon	service_2.13	2026-03-25T17:36:12Z	2.12.3
0.0.111	named	ai.chronon	spark_uber_2.12	2026-04-21T17:45:03Z	2.10.0
0.0.111	named	ai.chronon	spark_uber_2.13	2026-04-21T17:45:05Z	2.12.3
0.0.111	named	ai.chronon	spark_embedded_2.12	2026-04-21T17:45:37Z	2.10.0
0.0.111	named	ai.chronon	spark_embedded_2.13	2026-04-21T17:46:00Z	2.12.3
0.0.111	named	ai.chronon	service_2.12	2026-04-21T17:46:21Z	2.10.0
0.0.111	named	ai.chronon	service_2.13	2026-04-21T17:46:41Z	2.12.3
0.0.112	named	ai.chronon	spark_uber_2.12	2026-05-13T01:17:55Z	2.10.0
0.0.112	named	ai.chronon	spark_uber_2.13	2026-05-13T01:17:57Z	2.12.3
0.0.112	named	ai.chronon	spark_embedded_2.12	2026-05-13T01:18:41Z	2.10.0
0.0.112	named	ai.chronon	spark_embedded_2.13	2026-05-13T01:19:06Z	2.12.3
0.0.112	named	ai.chronon	service_2.12	2026-05-13T01:19:26Z	2.10.0
0.0.112	named	ai.chronon	service_2.13	2026-05-13T01:19:47Z	2.12.3
