2.19.16	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-01-12T21:04:27Z	2.13.2
2.19.17	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-01-13T21:10:40Z	2.13.2
2.19.18	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-01-17T21:02:51Z	2.13.2
2.19.19	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-01-18T22:02:38Z	2.13.2
2.19.20	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-01-19T23:44:50Z	2.13.2
2.19.21	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-01-20T21:16:14Z	2.13.2
2.19.22	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-01-24T00:15:35Z	2.13.2
2.19.23	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-01-24T21:24:46Z	2.13.2
2.19.24	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-01-25T21:15:03Z	2.13.2
2.19.25	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-01-27T00:57:11Z	2.13.2
2.19.26	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-01-27T21:04:15Z	2.13.2
2.19.27	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-01-30T21:27:53Z	2.13.2
2.19.28	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-01-31T22:04:47Z	2.13.2
2.19.29	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-01T21:01:53Z	2.13.2
2.19.30	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-02T21:22:47Z	2.13.2
2.19.31	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-03T21:08:53Z	2.13.2
2.19.32	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-06T21:12:12Z	2.13.2
2.19.33	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-07T21:53:27Z	2.13.2
2.20.0	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-08T22:00:25Z	2.13.2
2.20.1	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-09T21:03:52Z	2.13.2
2.20.2	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-10T21:04:14Z	2.13.2
2.20.3	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-13T21:02:21Z	2.13.2
2.20.4	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-14T21:04:47Z	2.13.2
2.20.5	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-15T21:49:42Z	2.13.2
2.20.6	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-16T22:40:47Z	2.13.2
2.20.7	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-17T21:03:05Z	2.13.2
2.20.8	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-20T21:01:09Z	2.13.2
2.20.9	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-21T22:09:31Z	2.13.2
2.20.10	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-22T21:43:15Z	2.13.2
2.20.11	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-23T21:19:34Z	2.13.2
2.20.12	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-24T21:06:45Z	2.13.2
2.20.13	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-27T21:10:58Z	2.13.2
2.20.14	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-02-28T21:13:59Z	2.13.2
2.20.15	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-01T21:27:38Z	2.13.2
2.20.16	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-02T21:12:12Z	2.13.2
2.20.17	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-03T21:11:04Z	2.13.2
2.20.18	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-06T21:13:07Z	2.13.2
2.20.19	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-07T21:14:40Z	2.13.2
2.20.20	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-08T21:13:59Z	2.13.2
2.20.21	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-09T21:10:38Z	2.13.2
2.20.22	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-10T21:17:45Z	2.13.2
2.20.23	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-13T20:12:31Z	2.13.2
2.20.24	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-14T20:23:21Z	2.13.2
2.20.25	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-15T22:47:33Z	2.13.2
2.20.26	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-16T20:16:04Z	2.13.2
2.20.27	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-17T20:13:46Z	2.13.2
2.20.28	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-20T20:09:13Z	2.13.2
2.20.29	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-21T20:17:53Z	2.13.2
2.20.30	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-22T23:18:24Z	2.13.2
2.20.31	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-23T20:09:55Z	2.13.2
2.20.32	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-24T22:01:14Z	2.13.2
2.20.33	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-27T20:17:56Z	2.13.2
2.20.34	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-28T20:15:55Z	2.13.2
2.20.35	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-29T20:15:03Z	2.13.2
2.20.36	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-30T20:49:16Z	2.13.2
2.20.37	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-03-31T20:30:46Z	2.13.2
2.20.38	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-03T20:10:25Z	2.13.2
2.20.39	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-04T20:16:26Z	2.13.2
2.20.40	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-05T20:14:12Z	2.13.2
2.20.41	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-06T22:01:19Z	2.13.2
2.20.42	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-07T20:16:19Z	2.13.2
2.20.43	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-10T21:10:35Z	2.13.2
2.20.44	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-11T23:14:39Z	2.13.2
2.20.45	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-12T20:26:05Z	2.13.2
2.20.46	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-13T20:12:53Z	2.13.2
2.20.47	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-14T21:10:51Z	2.13.2
2.20.48	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-17T20:16:29Z	2.13.2
2.20.49	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-19T21:38:42Z	2.13.2
2.20.50	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-20T21:23:14Z	2.13.2
2.20.51	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-21T23:03:30Z	2.13.2
2.20.52	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-24T22:59:13Z	2.13.2
2.20.53	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-25T21:14:37Z	2.13.2
2.20.54	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-26T20:17:50Z	2.13.2
2.20.55	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-27T20:38:03Z	2.13.2
2.20.56	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-04-28T20:16:09Z	2.13.2
2.20.57	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-01T22:58:21Z	2.13.2
2.20.58	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-02T20:17:42Z	2.13.2
2.20.59	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-03T20:22:03Z	2.13.2
2.20.60	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-04T21:16:34Z	2.13.2
2.20.61	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-05T21:57:23Z	2.13.2
2.20.62	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-08T23:18:25Z	2.13.2
2.20.63	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-09T20:34:33Z	2.13.2
2.20.64	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-10T20:15:39Z	2.13.2
2.20.65	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-11T21:19:10Z	2.13.2
2.20.66	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-15T21:25:12Z	2.13.2
2.20.67	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-16T20:20:02Z	2.13.2
2.20.68	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-18T21:43:24Z	2.13.2
2.20.69	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-19T20:15:28Z	2.13.2
2.20.70	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-22T20:14:07Z	2.13.2
2.20.71	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-23T20:33:13Z	2.13.2
2.20.72	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-24T20:32:22Z	2.13.2
2.20.73	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-25T20:34:29Z	2.13.2
2.20.74	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-26T20:16:00Z	2.13.2
2.20.75	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-30T20:17:30Z	2.13.2
2.20.76	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-05-31T20:17:09Z	2.13.2
2.20.77	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-01T21:12:37Z	2.13.2
2.20.78	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-02T20:14:51Z	2.13.2
2.20.79	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-05T20:14:44Z	2.13.2
2.20.80	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-06T20:25:02Z	2.13.2
2.20.81	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-07T20:25:32Z	2.13.2
2.20.82	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-08T20:08:25Z	2.13.2
2.20.83	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-09T20:02:58Z	2.13.2
2.20.84	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-12T20:08:43Z	2.13.2
2.20.85	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-13T22:45:54Z	2.13.2
2.20.86	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-15T20:08:40Z	2.13.2
2.20.87	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-16T20:43:00Z	2.13.2
2.20.88	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-19T20:05:12Z	2.13.2
2.20.89	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-20T22:01:08Z	2.13.2
2.20.90	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-21T20:12:41Z	2.13.2
2.20.91	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-22T20:07:43Z	2.13.2
2.20.92	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-23T20:01:23Z	2.13.2
2.20.93	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-26T20:40:54Z	2.13.2
2.20.94	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-27T20:32:15Z	2.13.2
2.20.95	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-28T22:22:32Z	2.13.2
2.20.96	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-29T21:07:54Z	2.13.2
2.20.97	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-06-30T20:04:16Z	2.13.2
2.20.98	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-03T22:09:24Z	2.13.2
2.20.99	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-05T20:11:09Z	2.13.2
2.20.100	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-06T20:05:44Z	2.13.2
2.20.101	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-07T20:04:02Z	2.13.2
2.20.102	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-11T06:29:52Z	2.13.2
2.20.103	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-13T20:38:45Z	2.13.2
2.20.104	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-17T20:18:55Z	2.13.2
2.20.105	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-18T20:57:13Z	2.13.2
2.20.106	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-19T20:07:01Z	2.13.2
2.20.107	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-20T04:56:14Z	2.13.2
2.20.108	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-20T20:44:45Z	2.13.2
2.20.109	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-21T20:30:21Z	2.13.2
2.20.110	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-24T20:18:32Z	2.13.2
2.20.111	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-25T20:11:28Z	2.13.2
2.20.112	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-26T20:25:19Z	2.13.2
2.20.113	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-27T20:11:52Z	2.13.2
2.20.114	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-28T02:20:12Z	2.13.2
2.20.115	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-28T20:07:54Z	2.13.2
2.20.116	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-07-31T20:14:07Z	2.13.2
2.20.117	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-01T20:09:10Z	2.13.2
2.20.118	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-02T20:08:15Z	2.13.2
2.20.119	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-04T00:29:38Z	2.13.2
2.20.120	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-04T20:18:40Z	2.13.2
2.20.121	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-07T20:09:38Z	2.13.2
2.20.122	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-08T23:08:34Z	2.13.2
2.20.123	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-09T20:10:05Z	2.13.2
2.20.124	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-10T20:15:02Z	2.13.2
2.20.125	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-11T20:07:25Z	2.13.2
2.20.126	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-14T20:09:10Z	2.13.2
2.20.127	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-15T20:58:37Z	2.13.2
2.20.128	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-16T20:16:46Z	2.13.2
2.20.129	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-17T22:28:44Z	2.13.2
2.20.130	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-18T20:16:09Z	2.13.2
2.20.131	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-21T20:04:55Z	2.13.2
2.20.132	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-22T20:11:03Z	2.13.2
2.20.133	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-23T20:35:06Z	2.13.2
2.20.134	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-24T20:09:29Z	2.13.2
2.20.135	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-25T21:11:15Z	2.13.2
2.20.136	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-28T20:17:41Z	2.13.2
2.20.137	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-29T20:16:52Z	2.13.2
2.20.138	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-30T21:03:51Z	2.13.2
2.20.139	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-08-31T21:00:29Z	2.13.2
2.20.140	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-09-01T22:38:33Z	2.15.2
2.20.141	named	software.amazon.awssdk	third-party-jackson-dataformat-cbor	2023-09-05T20:07:09Z	2.15.2
