0.64	tests-sources	2016-01-08T16:48:06Z	
0.66		2016-01-08T17:49:27Z	
0.66	tests-javadoc	2016-01-08T17:49:29Z	
0.66	tests-sources	2016-01-08T17:49:29Z	
0.67		2016-01-15T12:18:17Z	
0.67	tests-javadoc	2016-01-15T12:18:19Z	
0.67	tests-sources	2016-01-15T12:18:19Z	
0.68		2016-01-18T14:30:44Z	
0.68	tests-javadoc	2016-01-18T14:30:46Z	
0.68	tests-sources	2016-01-18T14:30:47Z	
0.69		2016-01-18T17:30:51Z	
0.69	tests-javadoc	2016-01-18T17:30:53Z	
0.69	tests-sources	2016-01-18T17:30:54Z	
0.70		2016-01-28T14:13:02Z	
0.70	tests-javadoc	2016-01-28T14:13:05Z	
0.70	tests-sources	2016-01-28T14:13:05Z	
