1.7.0	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2023-03-03T04:03:31Z	2.14.2
2.20.17	named	software.amazon.awssdk	third-party-jackson-core	2023-03-03T21:11:44Z	2.13.2
2.20.18	named	software.amazon.awssdk	third-party-jackson-core	2023-03-06T21:11:34Z	2.13.2
2.20.19	named	software.amazon.awssdk	third-party-jackson-core	2023-03-07T21:14:03Z	2.13.2
2.20.20	named	software.amazon.awssdk	third-party-jackson-core	2023-03-08T21:14:15Z	2.13.2
2.20.21	named	software.amazon.awssdk	third-party-jackson-core	2023-03-09T21:10:32Z	2.13.2
2.20.22	named	software.amazon.awssdk	third-party-jackson-core	2023-03-10T21:17:23Z	2.13.2
2.20.23	named	software.amazon.awssdk	third-party-jackson-core	2023-03-13T20:13:01Z	2.13.2
2.20.24	named	software.amazon.awssdk	third-party-jackson-core	2023-03-14T20:21:52Z	2.13.2
2.20.25	named	software.amazon.awssdk	third-party-jackson-core	2023-03-15T22:47:43Z	2.13.2
2.20.26	named	software.amazon.awssdk	third-party-jackson-core	2023-03-16T20:15:31Z	2.13.2
2.20.27	named	software.amazon.awssdk	third-party-jackson-core	2023-03-17T20:12:45Z	2.13.2
2.20.28	named	software.amazon.awssdk	third-party-jackson-core	2023-03-20T20:10:04Z	2.13.2
2.20.29	named	software.amazon.awssdk	third-party-jackson-core	2023-03-21T20:17:36Z	2.13.2
2.20.30	named	software.amazon.awssdk	third-party-jackson-core	2023-03-22T23:16:48Z	2.13.2
2.20.31	named	software.amazon.awssdk	third-party-jackson-core	2023-03-23T20:10:11Z	2.13.2
2.20.32	named	software.amazon.awssdk	third-party-jackson-core	2023-03-24T22:01:09Z	2.13.2
2.20.33	named	software.amazon.awssdk	third-party-jackson-core	2023-03-27T20:16:48Z	2.13.2
2.20.34	named	software.amazon.awssdk	third-party-jackson-core	2023-03-28T20:15:00Z	2.13.2
2.20.35	named	software.amazon.awssdk	third-party-jackson-core	2023-03-29T20:15:47Z	2.13.2
2.20.36	named	software.amazon.awssdk	third-party-jackson-core	2023-03-30T20:49:03Z	2.13.2
2.20.37	named	software.amazon.awssdk	third-party-jackson-core	2023-03-31T20:30:19Z	2.13.2
2.20.38	named	software.amazon.awssdk	third-party-jackson-core	2023-04-03T20:11:18Z	2.13.2
2.20.39	named	software.amazon.awssdk	third-party-jackson-core	2023-04-04T20:16:32Z	2.13.2
2.20.40	named	software.amazon.awssdk	third-party-jackson-core	2023-04-05T20:13:52Z	2.13.2
2.20.41	named	software.amazon.awssdk	third-party-jackson-core	2023-04-06T22:01:49Z	2.13.2
2.20.42	named	software.amazon.awssdk	third-party-jackson-core	2023-04-07T20:16:44Z	2.13.2
2.20.43	named	software.amazon.awssdk	third-party-jackson-core	2023-04-10T21:10:52Z	2.13.2
2.20.44	named	software.amazon.awssdk	third-party-jackson-core	2023-04-11T23:16:28Z	2.13.2
2.20.45	named	software.amazon.awssdk	third-party-jackson-core	2023-04-12T20:24:54Z	2.13.2
2.20.46	named	software.amazon.awssdk	third-party-jackson-core	2023-04-13T20:13:31Z	2.13.2
2.20.47	named	software.amazon.awssdk	third-party-jackson-core	2023-04-14T21:12:26Z	2.13.2
2.20.48	named	software.amazon.awssdk	third-party-jackson-core	2023-04-17T20:16:05Z	2.13.2
2.20.49	named	software.amazon.awssdk	third-party-jackson-core	2023-04-19T21:39:23Z	2.13.2
2.20.50	named	software.amazon.awssdk	third-party-jackson-core	2023-04-20T21:23:12Z	2.13.2
2.20.51	named	software.amazon.awssdk	third-party-jackson-core	2023-04-21T23:03:07Z	2.13.2
2.20.52	named	software.amazon.awssdk	third-party-jackson-core	2023-04-24T23:00:43Z	2.13.2
2.20.53	named	software.amazon.awssdk	third-party-jackson-core	2023-04-25T21:13:40Z	2.13.2
2.20.54	named	software.amazon.awssdk	third-party-jackson-core	2023-04-26T20:17:43Z	2.13.2
2.20.55	named	software.amazon.awssdk	third-party-jackson-core	2023-04-27T20:39:20Z	2.13.2
1.7.1	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2023-04-28T06:59:12Z	2.14.2
2.20.56	named	software.amazon.awssdk	third-party-jackson-core	2023-04-28T20:15:21Z	2.13.2
2.20.57	named	software.amazon.awssdk	third-party-jackson-core	2023-05-01T22:58:28Z	2.13.2
2.20.58	named	software.amazon.awssdk	third-party-jackson-core	2023-05-02T20:17:17Z	2.13.2
2.20.59	named	software.amazon.awssdk	third-party-jackson-core	2023-05-03T20:21:52Z	2.13.2
2.20.60	named	software.amazon.awssdk	third-party-jackson-core	2023-05-04T21:17:14Z	2.13.2
2.20.61	named	software.amazon.awssdk	third-party-jackson-core	2023-05-05T21:57:19Z	2.13.2
2.20.62	named	software.amazon.awssdk	third-party-jackson-core	2023-05-08T23:17:59Z	2.13.2
2.20.63	named	software.amazon.awssdk	third-party-jackson-core	2023-05-09T20:35:23Z	2.13.2
2.20.64	named	software.amazon.awssdk	third-party-jackson-core	2023-05-10T20:14:21Z	2.13.2
2.20.65	named	software.amazon.awssdk	third-party-jackson-core	2023-05-11T21:19:01Z	2.13.2
2.20.66	named	software.amazon.awssdk	third-party-jackson-core	2023-05-15T21:24:51Z	2.13.2
2.20.67	named	software.amazon.awssdk	third-party-jackson-core	2023-05-16T20:18:59Z	2.13.2
2.20.68	named	software.amazon.awssdk	third-party-jackson-core	2023-05-18T21:41:33Z	2.13.2
2.20.69	named	software.amazon.awssdk	third-party-jackson-core	2023-05-19T20:15:41Z	2.13.2
2.20.70	named	software.amazon.awssdk	third-party-jackson-core	2023-05-22T20:12:54Z	2.13.2
2.20.71	named	software.amazon.awssdk	third-party-jackson-core	2023-05-23T20:34:11Z	2.13.2
2.20.72	named	software.amazon.awssdk	third-party-jackson-core	2023-05-24T20:32:15Z	2.13.2
2.20.73	named	software.amazon.awssdk	third-party-jackson-core	2023-05-25T20:33:54Z	2.13.2
2.20.74	named	software.amazon.awssdk	third-party-jackson-core	2023-05-26T20:15:01Z	2.13.2
2.20.75	named	software.amazon.awssdk	third-party-jackson-core	2023-05-30T20:17:45Z	2.13.2
2.20.76	named	software.amazon.awssdk	third-party-jackson-core	2023-05-31T20:15:32Z	2.13.2
2.20.77	named	software.amazon.awssdk	third-party-jackson-core	2023-06-01T21:12:29Z	2.13.2
2.20.78	named	software.amazon.awssdk	third-party-jackson-core	2023-06-02T20:15:42Z	2.13.2
2.20.79	named	software.amazon.awssdk	third-party-jackson-core	2023-06-05T20:12:50Z	2.13.2
2.20.80	named	software.amazon.awssdk	third-party-jackson-core	2023-06-06T20:24:35Z	2.13.2
2.20.81	named	software.amazon.awssdk	third-party-jackson-core	2023-06-07T20:26:55Z	2.13.2
2.20.82	named	software.amazon.awssdk	third-party-jackson-core	2023-06-08T20:05:54Z	2.13.2
2.20.83	named	software.amazon.awssdk	third-party-jackson-core	2023-06-09T20:02:54Z	2.13.2
2.20.84	named	software.amazon.awssdk	third-party-jackson-core	2023-06-12T20:10:42Z	2.13.2
2.20.85	named	software.amazon.awssdk	third-party-jackson-core	2023-06-13T22:45:08Z	2.13.2
2.20.86	named	software.amazon.awssdk	third-party-jackson-core	2023-06-15T20:09:28Z	2.13.2
2.20.87	named	software.amazon.awssdk	third-party-jackson-core	2023-06-16T20:43:17Z	2.13.2
2.20.88	named	software.amazon.awssdk	third-party-jackson-core	2023-06-19T20:05:00Z	2.13.2
2.20.89	named	software.amazon.awssdk	third-party-jackson-core	2023-06-20T22:02:29Z	2.13.2
2.20.90	named	software.amazon.awssdk	third-party-jackson-core	2023-06-21T20:12:38Z	2.13.2
2.20.91	named	software.amazon.awssdk	third-party-jackson-core	2023-06-22T20:06:56Z	2.13.2
2.20.92	named	software.amazon.awssdk	third-party-jackson-core	2023-06-23T20:02:43Z	2.13.2
2.20.93	named	software.amazon.awssdk	third-party-jackson-core	2023-06-26T20:41:10Z	2.13.2
2.20.94	named	software.amazon.awssdk	third-party-jackson-core	2023-06-27T20:32:39Z	2.13.2
2.20.95	named	software.amazon.awssdk	third-party-jackson-core	2023-06-28T22:22:27Z	2.13.2
2.20.96	named	software.amazon.awssdk	third-party-jackson-core	2023-06-29T21:09:00Z	2.13.2
2.20.97	named	software.amazon.awssdk	third-party-jackson-core	2023-06-30T20:05:02Z	2.13.2
2.20.98	named	software.amazon.awssdk	third-party-jackson-core	2023-07-03T22:09:37Z	2.13.2
2.20.99	named	software.amazon.awssdk	third-party-jackson-core	2023-07-05T20:12:57Z	2.13.2
2.20.100	named	software.amazon.awssdk	third-party-jackson-core	2023-07-06T20:06:09Z	2.13.2
2.20.101	named	software.amazon.awssdk	third-party-jackson-core	2023-07-07T20:03:02Z	2.13.2
2.20.102	named	software.amazon.awssdk	third-party-jackson-core	2023-07-11T06:29:15Z	2.13.2
2.20.103	named	software.amazon.awssdk	third-party-jackson-core	2023-07-13T20:38:21Z	2.13.2
2.20.104	named	software.amazon.awssdk	third-party-jackson-core	2023-07-17T20:17:24Z	2.13.2
2.20.105	named	software.amazon.awssdk	third-party-jackson-core	2023-07-18T20:55:48Z	2.13.2
2.20.106	named	software.amazon.awssdk	third-party-jackson-core	2023-07-19T20:06:22Z	2.13.2
2.20.107	named	software.amazon.awssdk	third-party-jackson-core	2023-07-20T04:57:33Z	2.13.2
2.20.108	named	software.amazon.awssdk	third-party-jackson-core	2023-07-20T20:44:34Z	2.13.2
2.20.109	named	software.amazon.awssdk	third-party-jackson-core	2023-07-21T20:31:05Z	2.13.2
2.20.110	named	software.amazon.awssdk	third-party-jackson-core	2023-07-24T20:19:02Z	2.13.2
2.20.111	named	software.amazon.awssdk	third-party-jackson-core	2023-07-25T20:12:51Z	2.13.2
2.20.112	named	software.amazon.awssdk	third-party-jackson-core	2023-07-26T20:24:50Z	2.13.2
2.20.113	named	software.amazon.awssdk	third-party-jackson-core	2023-07-27T20:11:53Z	2.13.2
2.20.114	named	software.amazon.awssdk	third-party-jackson-core	2023-07-28T02:20:40Z	2.13.2
2.20.115	named	software.amazon.awssdk	third-party-jackson-core	2023-07-28T20:08:37Z	2.13.2
2.20.116	named	software.amazon.awssdk	third-party-jackson-core	2023-07-31T20:13:38Z	2.13.2
2.20.117	named	software.amazon.awssdk	third-party-jackson-core	2023-08-01T20:09:11Z	2.13.2
2.20.118	named	software.amazon.awssdk	third-party-jackson-core	2023-08-02T20:09:13Z	2.13.2
2.20.119	named	software.amazon.awssdk	third-party-jackson-core	2023-08-04T00:31:02Z	2.13.2
2.20.120	named	software.amazon.awssdk	third-party-jackson-core	2023-08-04T20:17:13Z	2.13.2
2.20.121	named	software.amazon.awssdk	third-party-jackson-core	2023-08-07T20:08:57Z	2.13.2
2.20.122	named	software.amazon.awssdk	third-party-jackson-core	2023-08-08T23:08:47Z	2.13.2
2.20.123	named	software.amazon.awssdk	third-party-jackson-core	2023-08-09T20:10:46Z	2.13.2
2.20.124	named	software.amazon.awssdk	third-party-jackson-core	2023-08-10T20:13:11Z	2.13.2
2.20.125	named	software.amazon.awssdk	third-party-jackson-core	2023-08-11T20:07:15Z	2.13.2
2.20.126	named	software.amazon.awssdk	third-party-jackson-core	2023-08-14T20:09:34Z	2.13.2
2.20.127	named	software.amazon.awssdk	third-party-jackson-core	2023-08-15T20:56:24Z	2.13.2
2.20.128	named	software.amazon.awssdk	third-party-jackson-core	2023-08-16T20:16:09Z	2.13.2
2.20.129	named	software.amazon.awssdk	third-party-jackson-core	2023-08-17T22:28:34Z	2.13.2
2.20.130	named	software.amazon.awssdk	third-party-jackson-core	2023-08-18T20:15:41Z	2.13.2
2.20.131	named	software.amazon.awssdk	third-party-jackson-core	2023-08-21T20:04:50Z	2.13.2
2.20.132	named	software.amazon.awssdk	third-party-jackson-core	2023-08-22T20:09:11Z	2.13.2
2.20.133	named	software.amazon.awssdk	third-party-jackson-core	2023-08-23T20:34:13Z	2.13.2
2.20.134	named	software.amazon.awssdk	third-party-jackson-core	2023-08-24T20:09:25Z	2.13.2
2.20.135	named	software.amazon.awssdk	third-party-jackson-core	2023-08-25T21:09:34Z	2.13.2
2.20.136	named	software.amazon.awssdk	third-party-jackson-core	2023-08-28T20:15:52Z	2.13.2
2.20.137	named	software.amazon.awssdk	third-party-jackson-core	2023-08-29T20:15:51Z	2.13.2
2.20.138	named	software.amazon.awssdk	third-party-jackson-core	2023-08-30T21:03:49Z	2.13.2
2.20.139	named	software.amazon.awssdk	third-party-jackson-core	2023-08-31T21:01:01Z	2.13.2
2.20.140	named	software.amazon.awssdk	third-party-jackson-core	2023-09-01T22:38:34Z	2.15.2
2.20.141	named	software.amazon.awssdk	third-party-jackson-core	2023-09-05T20:08:28Z	2.15.2
1.7.2	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2023-09-12T14:30:42Z	2.14.2
1.7.3	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2023-09-19T02:07:44Z	2.14.2
1.8.0	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2023-11-03T14:44:35Z	2.15.0
2.3.4	named	org.apache.seatunnel	seatunnel-arrow-5.0	2024-02-02T03:56:23Z	2.13.3
1.8.1	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2024-02-17T12:28:37Z	2.15.0
1.9.0	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2024-03-13T07:55:15Z	2.15.4
1.7.4	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2024-04-21T08:34:19Z	2.14.2
1.8.2	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2024-04-21T09:59:19Z	2.15.0
2.3.5	named	org.apache.seatunnel	seatunnel-arrow-5.0	2024-04-22T15:31:17Z	2.13.3
1.9.1	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2024-05-30T05:27:33Z	2.15.4
1.9.2	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2024-07-19T07:34:30Z	2.15.4
2.3.6	named	org.apache.seatunnel	seatunnel-arrow-5.0	2024-07-26T03:55:57Z	2.13.3
2.3.7	named	org.apache.seatunnel	seatunnel-arrow-5.0	2024-08-14T09:07:33Z	2.13.3
2.3.8	named	org.apache.seatunnel	seatunnel-arrow-5.0	2024-10-08T15:06:59Z	2.13.3
1.10.0	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2024-10-23T15:46:00Z	2.15.4
1.8.3	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2024-11-22T12:54:00Z	2.15.0
1.9.3	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2024-11-29T07:38:32Z	2.15.4
1.10.1	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2024-12-23T03:21:43Z	2.15.4
2.3.9	named	org.apache.seatunnel	seatunnel-arrow	2025-01-12T11:33:50Z	2.13.3
2.3.10	named	org.apache.seatunnel	seatunnel-arrow	2025-03-22T08:20:56Z	2.13.3
2.3.11	named	org.apache.seatunnel	seatunnel-arrow	2025-05-21T22:02:13Z	2.13.3
1.10.2	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2025-05-22T17:45:39Z	2.15.4
1.9.4	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2025-05-22T19:18:05Z	2.15.4
2.3.12	named	org.apache.seatunnel	seatunnel-arrow	2025-09-06T02:16:44Z	2.13.3
1.10.3	named	org.apache.kyuubi	kyuubi-hive-jdbc-shaded	2025-12-26T17:48:20Z	2.15.4
2.3.13	named	org.apache.seatunnel	seatunnel-arrow	2026-02-17T10:53:23Z	2.13.3
