1.156.7		2023-09-17T11:56:20Z	
1.156.8		2024-03-02T08:09:49Z	
1.157.0		2024-03-24T16:58:09Z	
1.157.1		2024-04-02T15:10:51Z	
1.157.2		2024-09-01T13:33:23Z	
1.157.3		2024-09-02T16:18:22Z	
1.158.0		2025-03-02T07:51:51Z	
1.158.1		2025-06-11T14:07:08Z	
1.159.0		2025-09-21T07:47:33Z	
1.159.1		2025-09-21T08:01:30Z	
1.16		2016-11-05T22:39:49Z	
1.160.0		2025-09-28T09:19:12Z	
1.160.1		2025-09-30T15:52:43Z	
1.160.2		2025-10-05T14:20:29Z	
1.160.3		2025-11-15T09:48:35Z	
1.160.4		2026-03-07T16:02:30Z	
1.160.5		2026-03-28T08:48:01Z	
1.17		2016-12-14T17:57:49Z	
1.18		2016-12-15T17:33:46Z	
1.19		2016-12-16T07:21:47Z	
1.2		2016-03-04T05:35:03Z	
1.20		2016-12-21T16:39:00Z	
1.21		2017-02-06T17:09:30Z	
1.22		2017-02-16T20:52:37Z	
1.23		2017-02-18T21:38:11Z	
1.24		2017-03-17T14:12:05Z	
1.25		2017-03-30T17:16:27Z	
1.26		2017-04-10T18:14:45Z	
1.27		2017-04-11T18:11:58Z	
1.28		2017-07-14T18:52:21Z	
1.29		2017-07-14T19:25:50Z	
1.3		2016-03-04T17:21:08Z	
1.30		2017-08-11T09:43:18Z	
1.31		2017-09-01T10:55:13Z	
1.32		2017-10-09T16:29:51Z	
1.33		2017-10-13T09:33:52Z	
1.36		2017-12-03T07:20:30Z	
1.37		2017-12-03T07:28:17Z	
1.38		2017-12-21T14:18:18Z	
1.39		2017-12-22T10:38:56Z	
1.4		2016-03-05T09:35:15Z	
1.40		2017-12-22T10:53:15Z	
1.41		2017-12-22T11:00:36Z	
1.41	all	2017-12-22T11:00:37Z	
1.42		2017-12-22T11:37:16Z	
1.42	all	2017-12-22T11:37:18Z	
1.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/se/bjurr/violations/violations-lib/1.43/violations-lib-1.43.jar returned status 404
1.43	all	2017-12-22T17:23:01Z	
1.44		2017-12-22T18:29:47Z	
1.45		2017-12-24T11:55:19Z	
1.46		2017-12-24T12:02:29Z	
1.47		2017-12-25T06:50:47Z	
1.48		2017-12-25T19:19:30Z	
1.49		2017-12-30T18:36:13Z	
1.5		2016-03-06T13:45:43Z	
1.50		2017-12-31T05:58:41Z	
1.51		2018-01-13T19:06:56Z	
1.52		2018-01-14T11:20:58Z	
1.53		2018-02-13T18:22:08Z	
1.54		2018-02-13T18:28:15Z	
1.55		2018-05-01T04:59:14Z	
1.56		2018-07-04T10:07:08Z	
1.57		2018-07-04T17:45:32Z	
1.58		2018-07-27T07:16:16Z	
1.59		2018-08-18T14:14:42Z	
1.6		2016-04-07T16:29:13Z	
1.60		2018-09-12T19:17:07Z	
1.61		2018-09-12T20:20:29Z	
1.62		2018-09-15T07:31:35Z	
1.63		2018-09-17T13:09:52Z	
1.64		2018-09-20T13:49:10Z	
1.65		2018-09-20T23:02:12Z	
1.66		2018-09-23T11:43:39Z	
1.67		2018-09-23T11:55:15Z	
1.68		2018-09-23T12:18:51Z	
1.69		2018-10-06T06:19:06Z	
1.7		2016-04-23T17:06:51Z	
1.70		2018-10-08T06:27:05Z	
1.71		2018-10-08T14:11:32Z	
1.72		2018-11-14T19:12:07Z	
1.73		2018-11-15T17:25:16Z	
1.74		2019-01-02T21:08:01Z	
1.76		2019-01-09T16:37:34Z	
1.77		2019-01-09T18:25:25Z	
1.78		2019-01-14T17:09:22Z	
1.79		2019-01-29T17:00:53Z	
1.8		2016-04-27T05:35:26Z	
1.80		2019-02-02T09:36:11Z	
1.81		2019-02-10T15:37:28Z	
1.82		2019-02-25T06:09:32Z	
1.83		2019-03-07T15:24:17Z	
1.84		2019-03-07T17:11:16Z	
1.85		2019-03-13T18:58:53Z	
1.86		2019-03-23T14:29:27Z	
1.88		2019-03-30T05:58:31Z	
1.89		2019-04-03T14:18:53Z	
1.9		2016-10-01T11:30:00Z	
1.90		2019-04-24T15:38:21Z	
1.92		2019-04-24T15:43:32Z	
1.93		2019-06-07T05:42:34Z	
1.94		2019-06-15T05:41:44Z	
1.95		2019-08-02T06:10:58Z	
1.96		2019-08-03T10:39:32Z	
1.97		2019-09-04T19:29:39Z	
1.98		2019-09-05T03:50:57Z	
1.99		2019-09-07T11:48:35Z	
